professor_id,professor_name,school,school_id,course,rating,date,comment
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 24th, 2016",Chem 152 is definitely the hardest of the three introductory chemistry classes. Chiu did a pretty good job of teaching the material and telling us what we needed to know for midterms/final. Be prepared to do a lot of problems from the book.
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 18th, 2016","Chiu isn't as possible as he might seem. Go to his office hours if you have questions. Do ALL the practice problems and do ALEKS and show up to lab, those are easy points. Make sure you understand the concept behind the practice problems. The practice exams are very similar to the actual exams so prepare for that. Read the textbook and you'll pass."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.5,"Jun 21st, 2015","Professor Chiu is my favorite professor for chemistry. This guy is a genius. Go to his office hours and ask questions. Seriously. His lecture-style is dry, but hilarious. WAYY better than Craig. He will explain concepts and help you through practice problems in the book, which are ESSENTIAL to doing well on his tests. Don't worry you can do it!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 16th, 2015","He is hard to understand in class. A lot of own reading necessary. No instructions given on what older exams or book problems are good to practice. He did tell us that the final was going to be hard, but not that it was going to be ""unpass'able"". Problems on final wasn't even remotely close to what he taught in class."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 14th, 2015","The concepts in 152 are not THAT difficult but despite how much I like this professor as a person, Professor Chiu really makes it tough. I personally found it very difficult to learn in lecture. I would recommend reading the textbook and looking at lectures on your own time if you are a good student."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.5,"Jan 26th, 2015","Chem is just a hard subject in general. There's nothing really wrong with the way he lectures, he makes things fairly clear in class. He cracks a joke here and there and has fun demonstrations and the difficulty of the tests and homework is quite reasonable."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Apr 3rd, 2014","Alright, I bombed the first midterm (48/100 or something). Got below averages on all the tests, and somehow finished with a 2.9...that means you HAVE to do the lab reports well; go to Chem Study Center and collaborate with others and do the ALEKS. You should look at the slides before going to class always, and do all the odd book probs in each chpt"
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 20th, 2014","Look. Chiu isn't a bad professor. It's college. Yes his powerpoint slides are confusing and often simplified but it's college and you have to study on your own. I did poorly on his 1st midterm, read the book, did ALL the practice problems, then got 100 and the second midterm and passed with a 3.6 in the class. U MUST READ YOUR BOOK TO PASS!!!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 14th, 2014","Overall Chiu was not as bad as I was prepared for. The reviews made it seem awful. He sticks to the book and his slides are clear. He does sometimes get confusing in jumping around on slides. His tests are just similar to his practice tests, with one tricky one on each exam. The allowed 1 cheat sheet is so helpful! Study a lot though from the book!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.5,"Dec 4th, 2013",worst chemistry professor I've had. tests are insane. midterms of 6 questions and final of 12. doesn't care about students' learning and reads from slides every lecture. don't need to go to class to do well
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Jun 7th, 2013",Don't go to lecture. Learn from the book and his online lecture slides and you'll survive. His tests are crazy hard. You need to understand concepts and be able to apply them in all sorts of situations. Chiu don't even know.
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Apr 17th, 2013","Chiu flips around his slides like somebody would flip through his lecture slides like somebody would flip through the sunday ads. It was much easier to understand the slides when you read them online. Even then, his tests are insane and he doesn't offer much hope. Avoid!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 31st, 2013","To succeed in this class, you must understand all the materials and also the problems given in quiz section. Lectures are boring and useless. Exams are extremely hard but the grades are based on a curve."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 23rd, 2013","If your chem background isn't very strong avoid him at all costs! I only went to lecture because I felt bad if I didn't though they're totally useless! His midterms are fair enough, not easy for sure though but, his final was most unreasonable! I was even thankful to know how to BS through his class to make it out alive above a 3.0"
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 23rd, 2013","As has been said before, his lectures and he are useless. I only did well in this class because I used the textbook. He is fond of asking questions that are not directly covered in the text, nor in his lectures. His midterms were fair, but his final was hilariously unjust. He's a horrible teacher."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 20th, 2013","Nothing I can say that hasn't been said already. Unless you already learned all the material in high school, you won't make it out of this class without reading the textbook."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 19th, 2013",Chiu is terrible don't take his class. His tests are insane and he just reads off the slides which come straight from the textbook. Avoid his class
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 19th, 2013","DONT TAKE HIS CLASS! He just reads off the slides which come directly from the book. His practice exams are nothing like the real thing and there's always one random question on each test. All the tests are free response (midterms - 6 questions, final - 12) Read the textbook and do all the challenge problems. Prepare for the worst..."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Feb 28th, 2013","Chiu don't even know what you're getting yourself into. Seriously he's awful, just reads off the slides. I had to teach myself the whole Chem 152 through the book. Chiu won't get a good grade."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Feb 27th, 2013","He's a nice guy, but he's just really really boring. Like it sometimes just sounds like rambling. Even if you come to lecture prepared, having gone over the material beforehand, it's hard to pay attention without zoning out. For comparison, I had Carroll for 142 and I thought her lectures were much better. Also, Chiu's tests are INSANE."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.5,"Feb 25th, 2013",he was terrible. his lectures are useless unless you already know what's going on; therefore unhelpful if you're actually trying to learn things during lecture. his tests are unreasonably hard and nothing at all like the practice midterm he gives.
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Feb 6th, 2013",His exam is really really hard!!!!!!!!and lecture is so boring!!DON'T TAKE HIS CLASS!!
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Apr 27th, 2012","Chiu is a nice guy, but I found his lectures to be very boring. He just reads off of his slides and takes forever going over simple examples. His exams are harder than the examples he uses in class and the homework, so make sure that you read the textbook and spend a little extra time doing practice problems from the book."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.5,"Mar 26th, 2012","Attending lectures was a waste of time. He skips over definitions and goes straight into examples. Very frustrating! Nice guy, but not the best prof. Read the book, do the worksheets, and do problems from the book. Don't bother with lecture. Slides are posted online anyway. On a positive note, he does allow ""cheat sheets"" on exams."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 26th, 2012","Chiu is a boring lecturer, and without reading the textbook I would have had a hard time understanding what was going on. If you're willing to read the book, you'll be fine. If not, I'd find another prof."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 26th, 2012","This was not too hard of a course, the grading on the tests was fairly difficult, it was all short answer. Dr. Chiu was fairly interesting, and was very funny at times. Overall the course was OK-Good."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 15th, 2012","Lectures are essentially taken from the textbook. Same with the tests - do the problems in the textbook (and repeat them until you fully understand) to study. Though the lectures are pretty boring, he is much more helpful in office hours. Overall, his class was a good experience."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.5,"Feb 29th, 2012",do not go to lectures. go to office hours only and read the text book. do all the practice problems.... literally all of them and you will be fine. all of his exams have problems from the back of the book. practice. practice practice.
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.5,"Jun 19th, 2011",Chiu was a very very boring lecturer - I would often wonder why I showed up to class in the first place. His tests (midterm + final) consistently had one question that was random and out of no where. So expect that every time. He lectures about nothing you couldn't get from the book.
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Mar 16th, 2011","Seek his office hours! He is such a kind gentleman who answers all your questions to the best of his ability and knowledge. I truly respect him and thought an honor to be one of the 500 students in his class. Although I did not end the course with a stellar grade, I really enjoyed his teachings. Hope you do too!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 6th, 2011",I personally don't recommend him. He never pay attention to the class.He just read through the lecture notes. I think he only cares about his research. The only thing u can learn from his class is-learn everything by urself. It makes completely no difference whether u show up to the class cuz u can download lecture notes and read to urself
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.5,"Mar 27th, 2010",As a person I think he must be pretty nice. But his tests were difficult. There was always at least one question that had some sort of trick to it that I completely missed or didn't realize. Don't expect to walk out with an easy A.
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.5,"Mar 22nd, 2010","Extremely boring lectures! If you decide to take Chiu, Just read the book, do homework and some extra problems in the textbook. This will easily get you a 3.8. Midterms are easy, the final was a bit harder. Labs and homework are freebe grades."
359746,Daniel Chiu,University of Washington,1530,CHEM162,2.5,"Mar 18th, 2010",Chiu sucks. His tests are ridiculous. He asks questions that cover things we barely cover in class. He allows you to bring cheat sheets to exams but it doesn't help if you haven't had any examples of the problems that he asks you.
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 15th, 2009","His lectures are kind of boring but if you focus on the material that won't be hard to understand the dull ""thermodynamics""stuff.Histests are pretty fair and one thing about his test is you can bring a cheat note to the mid term and two to the finals,which is not usually allowed by other professors."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.5,"Dec 19th, 2008","His lectures are quite boring. He reads from lecture notes, which come from the book. His tests are straightforward but there was always at least one trick question that will come from only briefly mentioned concepts. The material itself is easy, but if you don't go to lecture then read the textbook and study in groups often. Quizzes are tough."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.5,"Nov 24th, 2008","A fairly decent prof. Lectures are at times dull, though good sense of humor, and funny analogies. Tests are fair, quizzes are not. Labs are THE dullest ever- not his fault. I knew some of the topics and before hand, and I thought he explained it poorly- i left confused even though i had a good grasp before hand. Read the text beforehand."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.5,"Oct 22nd, 2008","He is one of the better chem professors! Yes he is not particularly interesting to listen to, but he explains things clearly and the tests are not too ridiculously hard and/or long. He is a definite improvement over zoller from 142 imho :D"
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Dec 15th, 2007",decent sense of humor. Hard like all other intro premed classes. low avg gpa. test hard. lectures a little boring. quizes hard. better than callis.
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Aug 3rd, 2006","hard to understand sometimes. really boring power-point based lectures and like most chem classes, lectures weren't very helpful for the tests."
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Oct 18th, 2005",Very organized. Sometimes he drilled in topics a little too much but theres nothing wrong with that. Good humor and overall a great prof.
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.5,"Sep 1st, 2005",he really does explain things and goes into details in his lectures. it was really refreshing to knoe that he actually explains stuff
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.5,"Aug 24th, 2005",His tests are really hard and you dont learn very much from going to his lectures
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.5,"Jun 10th, 2005","His tests were HARD. He makes you take quizes at the VERY beginning of quiz section. He is Boring, but I don`t think he knows it. He does want you to learn. Word of advice: GET A GOOD TA!"
359746,Daniel Chiu,University of Washington,1530,,5.0,"Jun 4th, 2005","He is very knowledgeable and very ethusiastic about helping students after the lecture. Even though he might seem boring, but his lectures are very clear if you pay close attention. He really cares about how much student learned in his class."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"May 20th, 2005","Maybe a little boring, but he explained everything really well. The tests wern't too hard, although we could have used more time. The homework was much more reasonable than in 142 also. Overall, not bad."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"May 9th, 2005","has the monotone voice, but tries to help students to comprehend better. he's a really nice guy as in person, but as professor.. boring. if you read the book, it's not that hard. i think it's the same for chem 152 for any professor."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.5,"May 7th, 2005","His voice makes me sleepy in lecture, and he stays on the SAME slide for the longest time. However, he does try to make the material easier to comprehend."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Oct 18th, 2004","Lectures impossible to pay attention in. Admitted to making the practice exams very different from the real ones to confuse students, after I had studied so hard, made class difficult and frustrating."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"May 1st, 2004","Can't concentrate in his class, developed ADD."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 12th, 2004","Lectures kind of frustrating, boring and nothing much more than what can be found in book. But decent."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Feb 29th, 2004",The lectures don't tach a whole lot. I learned a lot more out of the book than from the prof.
