professor_id,professor_name,school,school_id,course,rating,date,comment
2348540,Ott Toomet,University of Washington,1530,INFO370,5.0,"Nov 13th, 2022","You can feel that he cares about students are really learning, not just grading stuff. I will totally take his class!"
2348540,Ott Toomet,University of Washington,1530,INFO201,2.0,"Nov 9th, 2022","I took the info 180 class (not info 201). His lectures were incredibly dry. He repeats too much and his pacing is ridiculous. You can tell he cares about his students, but those 2 hours felt like an eternity. His assignments are very easy though. Group work, bi-weekly labs, and 2 tests (no midterms or finals). Easy class, but mind-numbing lectures."
2348540,Ott Toomet,University of Washington,1530,INFO370,5.0,"Oct 13th, 2022","Ott is a great professor. He was willing to change due dates if a lot of the class was falling behind, and was quick to respond to students on Teams. Just ask if you need anything, and he'll help if he can. He was also funny in lectures, so they weren't boring. He does have a bit of an accent, but I was able to understand him just fine."
2348540,Ott Toomet,University of Washington,1530,INFO371,5.0,"May 7th, 2022","Can we please improve Ott's rating? His classes are honestly my favorite at UW. Compassionate, patient, and intelligent!"
2348540,Ott Toomet,University of Washington,1530,INFO371,5.0,"Mar 23rd, 2022",Awesome professor for INFO 370/371. Easily approachable and very amiable! Ott's lecture notes and textbook offer rich contexts to complete assignments and replies questions in a timely manner. He genuinely cares for his students and wants them to get the most out of his courses!
2348540,Ott Toomet,University of Washington,1530,INFO371,5.0,"Mar 22nd, 2022","Amazing professor for INFO 370/371. Very knowledgeable and approachable. Ott really cares about his students and he genuinely wants us to learn. His lecture notes/python notes are super helpful, and he is also extremely supportive during office hours or outside of class as he would always provide thorough explanations to students' questions."
2348540,Ott Toomet,University of Washington,1530,INFO371,5.0,"Mar 9th, 2022","Ott is one of the nicest proffesors you will ever meet. Really cares that students do well in his course and is always incredible helpful in office hours. His lectures are slow, but it's perfect for difficult, programming oriented courses like the data science series."
2348540,Ott Toomet,University of Washington,1530,INFO370,5.0,"Mar 9th, 2022","Ott is an amazing professor who truly cares about his student. He goes pretty slow on the lectures so you can understand the content well. You oftentimes can find him answering students' questions on Teams at 10pm. The rate my professor score does not reflect his course at all, in a way, students might be biased against his accent."
2348540,Ott Toomet,University of Washington,1530,INFO201,4.0,"Aug 10th, 2021","Ott genuinely wants you to pass his class. He joined the discord server to answer all our questions even during the middle of the night. Not just give you the answer, but will make sure you are understanding the concepts. Homework can be a little challenging but doable if you watch lectures since he does similar problems during lecture. Helpful OH."
2348540,Ott Toomet,University of Washington,1530,INFO201,4.0,"Jun 27th, 2021",Took this class with no coding background and 4.0'd. Ott did a great job answering questions and being thorough with lots of examples since TAs were not helpful. I went to the lectures but no quiz section. HW was challenging but doable if you took the time to understand the lecture. The final project was hard but the grading was lenient.
2348540,Ott Toomet,University of Washington,1530,INFO201,5.0,"May 25th, 2021",Professor Toomet is one of those professors who genuinely wants his students to learn and succeed. Joined us all on Discord and would regularly answer questions anybody had (even students who had the other prof). Ive literally messaged this guy in the middle of the night and she still answered and helped me on my homework :).
2348540,Ott Toomet,University of Washington,1530,INFO371,5.0,"Mar 10th, 2021","I have never had a professor as caring as Ott. He has many times been up til 11PM helping any student that needs help, so if you're stuck, you know you can just message him and he will quickly reply. He won't just give you answers, but walk you through the kind of thinking you need to do in order to understand the concepts. Great lecture style too!"
2348540,Ott Toomet,University of Washington,1530,INFO370,5.0,"Feb 24th, 2021","Amazing professor for INFO 370. People say his lectures are a bit slow, but his pacing is perfect when covering difficult material. He gives very clear explanations and is incredibly helpful in office hours."
2348540,Ott Toomet,University of Washington,1530,IMT573,5.0,"Jan 14th, 2021","Students asked many basic questions, but Ott patiently and thoroughly answered all of them. He was also very accommodating and extended deadlines and provided extra credit. Ott really cares about the success of his students. I learned a ton in his class. I went from knowing nothing about R to being quite proficient."
2348540,Ott Toomet,University of Washington,1530,INFO370,5.0,"Jan 13th, 2021","Seems like a lot of people here didn't do well in INFO201 and thus a 1/5 doxx. Ott does NOT deserve this low of a score. His lecture style is exactly how I learn best, and he is one of the sweetest profs I've ever had. Took 370 last quarter and am taking 371 with him right now. Even if I feel too tired to attend class I go for him!"
2348540,Ott Toomet,University of Washington,1530,IMT573,2.0,"Dec 10th, 2020","It's the ambiguity in his assignments that takes off points, nothing with difficulty. One example is a R assignment where we examined a simple linear regression for 5 variables, one at a time. Then it asked for a multi-linear-regression using ""all variables"". This isn't the 5 used previously at once but all variables in the dataset. Happens often."
2348540,Ott Toomet,University of Washington,1530,INFO370,4.0,"Jun 15th, 2020","Ott is an amazing professor and extremely knowledgeable in the realm of data science. His lectures can be dry sometimes hence many don't get to learn a lot, but he is extremely helpful during office hours. Ott will make sure you have understood the concept completely and help you with your homework. Overall, okayish professor, amazing resource"
2348540,Ott Toomet,University of Washington,1530,INFO201,4.0,"Jan 6th, 2020",Ott has quite a few bad reviews and while I personally had an okay time in his class I do understand where the complaints are coming from. That said I don't believe he deserves as low of a score as he has on here and is actually quite helpful in providing help to students that ask for it. Overall a tough but fair teacher.
2348540,Ott Toomet,University of Washington,1530,INFO370,5.0,"Nov 2nd, 2019","People don't like Ott because of his accent and sometimes dry lectures, but if there is a teacher at this university that cares about your learning more than the grade, it's Ott. He repeatedly will give opportunities to raise grades as long as you put in effort to learn the content. On top of that, he's always available and loves to help."
2348540,Ott Toomet,University of Washington,1530,INFO201,5.0,"Jun 23rd, 2019","He regularly allows students to ask questions and clarify their doubts, often repeating himself numerous times. There are also always many TAs ready to help! Most people just don't show up for lecture and that's why they are confused!"
2348540,Ott Toomet,University of Washington,1530,INFO201,4.0,"Jun 1st, 2019",The course content is all inside the book. Just forget about going to lecture and ask everything on Slack & read the FREE online textbook which is really detailed and you should do fine.
2348540,Ott Toomet,University of Washington,1530,INFO201,3.0,"May 20th, 2019","Ott is nice, but his lectures can be pretty boring sometimes. They are basically demo sessions of the knowledge in the course book. Mostly projects, you can do well by reading the book and using Google. I do recommend going to his office hours, he can give you a more concise answer than in lecture, and he teaches you some useful tricks also."
2348540,Ott Toomet,University of Washington,1530,INFO201,1.0,"May 13th, 2019","His lecture is poor structured, it's very hard to follow. The homework specification is poor worded, sometimes i don't even know what i should do. He is good guy but not a great instructor."
2348540,Ott Toomet,University of Washington,1530,INFO201,1.0,"May 10th, 2019","This class is supposed to be easy, except if you take it with Ott. Nice guy but if you cant take it with Ross or Freeman dont take it at all. This class was harder for me than CSE142 just because of the way it was taught. I was miserable all quarter and got a grade way lower than I wouldve gotten anyway. If you are reading this run, run far away"
2348540,Ott Toomet,University of Washington,1530,INFO201,1.0,"May 2nd, 2019",I have never been more confused in a class. The material should be easy and do able but you are not taught anything and have to spend the entire class Googling how to do everything. Take this class with somebody else unless you want to make your life way harder than it needs to be.
2348540,Ott Toomet,University of Washington,1530,IMT574,1.0,"Feb 26th, 2019",Too heavy on statistics. Professor assumes students to know all the concepts. Not for all.
2348540,Ott Toomet,University of Washington,1530,INFO201,3.0,"Dec 7th, 2018","Ott wants you to know how things work as he tells you how to do things from a terminal (whereas many people just tap on a button). He does not cover all the slides and his examples are somehow different, so you'd better take notes of both. And please, install Linux for his class (at least in a VM), because his demo doesn't always work on Windows."
2348540,Ott Toomet,University of Washington,1530,INFO201,1.0,"Nov 14th, 2018",Nice teacher but hard course
2348540,Ott Toomet,University of Washington,1530,INFO201,1.0,"Nov 8th, 2018",this class is horrible dont take it if u dont have to. worse than any cs coding class ive even taken at UW. Ott is just not a good prof. hard to understand and follow in the lecture
2348540,Ott Toomet,University of Washington,1530,INFO201,2.0,"Nov 3rd, 2018",NO SPECIFIC GUIDELINE FOR HOMEWORK
2348540,Ott Toomet,University of Washington,1530,INFO201,2.0,"Nov 3rd, 2018","The homework takes a really long time. The lectures are somewhat related to the homework, but not quite, which sucks because the majority of your grade is from the homework. You have to see help and do a lot of Googling to get the homework done. The online textbooks kinda help, but you really on your own."
2348540,Ott Toomet,University of Washington,1530,INFO201,4.0,"Oct 28th, 2018",Lots of HW but it's due one every week. Lecture heavy. Online textbook THAT'S FREE. Miss a lecture and you'll get lost if you're new to programming anything. Kind and wants to help but you have to seek it yourself.
